GISJOIN,year,state,census_pop,enslaved,farmv_total,improved,unimproved,land,farmv,pc_enslaved,farmv_na,cotton,corn
G2102350,1880,Kentucky,12000,0,1083757,61003,182095,243098,4.45810742992538,0,19.75031572327438,475,390429
G1301930,1880,Georgia,11675,0,937162,68020,87432,155452,6.028626199727247,0,26.708030861474754,3958650,154238
G1701730,1880,Illinois,30270,0,12364917,386523,71855,458378,26.97537185467016,0,119.50634193025334,0,4118740
G0950715,1880,Dakota Territory,693,0,196476,6275,17337,23612,8.321023208538032,0,36.86381229984638,0,1885
G4701270,1880,Tennessee,6233,0,1027799,41890,28946,70836,14.509557287255069,0,64.28026734048909,3325,327956
G1801710,1880,Indiana,11497,0,7407471,175905,36318,212223,34.904185691466054,0,154.63258755112358,0,2134441
G2701690,1880,Minnesota,27197,0,8622075,219681,115479,335160,25.725250626566417,0,113.96805256968723,0,546767
G2101410,1880,Kentucky,24358,0,5992578,186939,128005,314944,19.027439798821376,0,84.29539874022478,5225,1181699
G2101930,1880,Kentucky,5607,0,399736,21649,215718,237367,1.684042010894522,0,7.460646009372053,0,170191
G5101090,1880,Virginia,18942,0,2412450,106642,166517,273159,8.83166946723337,0,39.1260782929094,0,303863
G4803670,1880,Texas,15870,0,2153366,80264,190494,270758,7.9531020320729215,0,35.23384722819127,2227000,243245
G1801670,1880,Indiana,45658,0,9911406,176092,54690,230782,42.94704959658899,0,190.26409799414677,0,1917103
G0500410,1880,Arkansas,8973,0,1501540,43502,99793,143295,10.478662898216966,0,46.42259161552114,9051500,180177
G4804690,1880,Texas,6289,0,990696,198967,39135,238102,4.160805033137059,0,18.43320609903327,365000,90210
G1650055,1880,Idaho Territory,3235,0,243161,11604,190,11794,20.61734780396812,0,91.33901210445792,0,0
G2700630,1880,Minnesota,4806,0,1356474,60462,56066,116528,11.64075586983386,0,51.5708980325372,0,105279
G1303130,1880,Georgia,11900,0,1283492,49164,103457,152621,8.409668394257672,0,37.25652836441651,589000,255923
G3901630,1880,Ohio,17223,0,4382975,151488,78922,230410,19.02250336356929,0,84.27352933570532,0,404068
G1301810,1880,Georgia,6412,0,679569,39245,100387,139632,4.8668571674114816,0,21.561159560945462,1833975,87317
G1200790,1880,Florida,14798,0,1024747,87809,103817,191626,5.3476407168129585,0,23.691127724452592,3350650,285281
G4804630,1880,Texas,2541,0,779138,47640,239804,287444,2.710573189908295,0,12.00838632384143,26500,10224
G3100230,1880,Nebraska,9194,0,3082138,126298,81788,208086,14.811847024787829,0,65.61947189085538,0,1640046
G1900250,1880,Iowa,5595,0,2088414,62828,41424,104252,20.032363887503358,0,88.74741528342528,0,981698
G2200970,1880,Louisiana,40004,0,3371906,147536,213671,361207,9.335107016198467,0,41.356408246886865,10995300,831181
G3101630,1880,Nebraska,2061,0,509628,24715,59105,83820,6.080028632784538,0,26.93575401480463,0,107013
G5400050,1880,West Virginia,5824,0,586545,17921,123128,141049,4.158448482442272,0,18.422766103817466,0,160615
G0951335,1880,Dakota Territory,0,0,0,0,0,0,NA,0,NA,0,0
G5350395,1880,Washington Territory,1387,0,413891,4417,25730,30147,13.729094105549475,0,60.82265791959303,0,0
G0500750,1880,Arkansas,8782,0,1457310,46803,99319,146122,9.973241537892994,0,44.18347297681836,3240000,522720
G1301530,1880,Georgia,22414,0,2280988,171168,135292,306460,7.443020296286628,0,32.97408218555663,9072025,354229
G1700070,1880,Illinois,11508,0,7299879,148127,26155,174282,41.88544427996006,0,185.56097217080182,0,1119383
G1701650,1880,Illinois,15940,0,2512864,97289,60403,157692,15.935266215153591,0,70.59644565114908,0,982635
G5401010,1880,West Virginia,3207,0,454793,14638,84702,99340,4.578145762029394,0,20.28210976260942,0,81861
G5500790,1880,Wisconsin,138537,0,14412310,109199,23190,132389,108.86334967406658,0,482.28661165126357,0,232094
G4700010,1880,Tennessee,10820,0,1724882,64283,95777,160060,10.77647132325378,0,47.74194304703804,18050,369958
G1700870,1880,Illinois,13078,0,2043195,90676,81856,172532,11.842411842440823,0,52.46427469271745,0,706888
G0500890,1880,Arkansas,7907,0,715813,29288,58385,87673,8.164577463985491,0,36.17072607502045,1962500,330305
G4950035,1880,Utah Territory,6761,0,1207822,28037,18974,47011,25.69232732764672,0,113.82219571035024,0,9024
G0950735,1880,Dakota Territory,153,0,0,0,0,0,NA,0,NA,0,0
G3901610,1880,Ohio,23028,0,8185431,123436,91712,215148,38.04558257571532,0,168.54960979683287,0,1100213
G1901950,1880,Iowa,7953,0,3327499,129002,43897,172899,19.24533398111036,0,85.26071394675944,0,403203
G0951015,1880,Dakota Territory,0,0,0,0,0,0,NA,0,NA,0,0
G1700170,1880,Illinois,14493,0,7815054,150363,69020,219383,35.62287870983622,0,157.81654268097142,0,2532842
G0600870,1880,California,12802,0,3509659,74137,36309,110446,31.77714901399779,0,140.77918391986765,0,43873
G1200870,1880,Florida,10940,0,195660,1705,4054,5759,33.97464837645425,0,150.51454963108284,0,645
G5100710,1880,Virginia,8794,0,2029790,64492,89591,154083,13.173354620561645,0,58.360619832596264,0,236291
G3100970,1880,Nebraska,7595,0,3482429,102462,56295,158757,21.935593391157557,0,97.17910612575442,0,2166868
G1901890,1880,Iowa,4917,0,1513515,53070,20776,73846,20.49555832407984,0,90.7994601269931,0,165907
G2901370,1880,Missouri,19071,0,6451538,295276,90766,386042,16.71201061024448,0,74.03758009675522,0,3379539
G1901910,1880,Iowa,23938,0,11322192,338105,80630,418735,27.03903901035261,0,119.78840028028108,0,1790061
G0100210,1880,Alabama,10793,0,611615,42886,166476,209362,2.921327652582608,0,12.942071131427236,1678650,183975
G2500190,1880,Massachusetts,3727,0,194560,5805,13676,19481,9.987166983214413,0,44.2451655102551,0,3108
G1801030,1880,Indiana,24083,0,10261708,146374,75221,221595,46.30839143482479,0,205.15552077893142,0,1321740
G2200850,1880,Louisiana,7344,0,367570,20471,71899,92370,3.979322290787052,0,17.62920092058509,1098675,60897
G5400230,1880,West Virginia,5542,0,1828987,72580,123439,196019,9.330661823598733,0,41.33671514646802,0,136043
G0950795,1880,Dakota Territory,268,0,28300,146,2184,2330,12.145922746781116,0,53.8088892585171,0,1160
G1901070,1880,Iowa,21258,0,10964582,291017,56373,347390,31.5627450415959,0,139.8293310475845,0,3520690
G1900750,1880,Iowa,12639,0,8299805,283087,8568,291655,28.457612590217895,0,126.07296755898032,0,3742904
G1900370,1880,Iowa,14534,0,6674303,217968,52678,270646,24.660637881217532,0,109.25160323010405,0,1208201
G5101010,1880,Virginia,8751,0,1546302,48618,84611,133229,11.606346966501286,0,51.41845964580202,0,218184
G4800790,1880,Texas,0,0,0,0,0,0,NA,0,NA,0,0
G4200670,1880,Pennsylvania,18227,0,7063184,103002,83998,187000,37.77103743315508,0,167.3333194020662,0,446004
G0951735,1880,Dakota Territory,6813,0,1829244,89846,121437,211283,8.657790735648396,0,38.35576041691707,0,305189
G4500690,1880,South Carolina,20598,0,2700529,88149,156291,244440,11.047819505809196,0,48.94407026372018,11297875,338527
G0801070,1880,Colorado,140,0,73578,70,0,70,1051.1142857142856,0,4656.648438920338,0,0
G2901730,1880,Missouri,11838,0,4967144,218946,69047,287993,17.2474469865587,0,76.40967131441992,0,2140276
G4804670,1880,Texas,12619,0,1688180,65733,200756,266489,6.334895624209629,0,28.06486622827385,3478500,302427
G0100830,1880,Alabama,21600,0,2475343,133512,168099,301611,8.207071360129438,0,36.35898261175649,7468900,719928
G2700990,1880,Minnesota,16799,0,8044010,275528,69253,344781,23.33078098851155,0,103.36006878178425,0,423113
G4200370,1880,Pennsylvania,32409,0,9116308,157570,61808,219378,41.555251666074085,0,184.09815224637248,0,595540
G4100530,1880,Oregon,6601,0,5277259,167195,69744,236939,22.272648234355678,0,98.67232711108474,0,1000
G0501250,1880,Arkansas,8953,0,1314905,36887,93522,130409,10.082931392771972,0,44.66942117334628,2537500,292628
G3901230,1880,Ohio,19762,0,7906495,73182,50668,123850,63.83928138877675,0,282.8209016480339,0,617862
G4200330,1880,Pennsylvania,43408,0,9326987,144419,159335,303754,30.705725685916892,0,136.03256232415762,0,645199
G1302970,1880,Georgia,15622,0,1921187,88410,125085,213495,8.99874470128106,0,39.86625530161757,5953650,288761
G2601015,1880,Michigan,1334,0,84042,3356,7418,10774,7.800445516985335,0,34.55754805469982,0,1976
G3101810,1880,Nebraska,7104,0,2284894,104310,139842,244152,9.358489793243553,0,41.45999866869398,0,711273
G0100050,1880,Alabama,33979,0,2483687,205396,307041,512437,4.846814340104247,0,21.47236579060073,12379925,437415
G3300050,1880,New Hampshire,28734,0,8014646,233845,180028,413873,19.364988776750355,0,85.79080884214721,0,150788
G0600050,1880,California,11384,0,1847851,73717,55114,128831,14.343217082844967,0,63.54334666143123,0,40695
G4802990,1880,Texas,4962,0,712914,33967,129425,163392,4.3632123971797885,0,19.329911574932165,234500,60200
G1801230,1880,Indiana,16997,0,2143807,85749,107918,193667,11.069552375985584,0,49.040351265087565,0,449831
G2102190,1880,Kentucky,15994,0,4690876,127411,88853,216264,21.690507897754596,0,96.09332792278634,0,749789
G2601010,1880,Michigan,12532,0,1153407,19033,45642,64675,17.833892539621182,0,79.00774348059205,0,28346
G0100350,1880,Alabama,12605,0,744351,47770,162608,210378,3.538159883638023,0,15.674762414248136,2200675,181277
G2700330,1880,Minnesota,5533,0,2319490,69504,101909,171413,13.531587452526939,0,59.94766358265584,0,103297
G2000770,1880,Kansas,4133,0,1106547,52985,99664,152649,7.248963307981055,0,32.114370559583776,0,159570
G0800430,1880,Colorado,4735,0,416883,6227,9933,16160,25.797215346534653,0,114.28687080425217,0,34480
G4803470,1880,Texas,11590,0,1385613,71050,343910,414960,3.3391483516483516,0,14.79310115974707,2395500,218205
G2701330,1880,Minnesota,3669,0,1915631,76073,80079,156152,12.267732721963215,0,54.34853203427025,0,173158
G2700930,1880,Minnesota,11739,0,3867681,128277,91460,219737,17.601409867250396,0,77.97779831850555,0,166625
G3400150,1880,New Jersey,25886,0,10130304,119107,29000,148107,68.3985496971784,0,303.01938048091364,0,675653
G2100570,1880,Kentucky,8894,0,989141,44524,69548,114072,8.671198891927904,0,38.41516125549035,0,315602
G2200050,1880,Louisiana,16895,0,2282432,43611,29822,73433,31.08182969509621,0,137.69877899633082,281200,110137
G5000130,1880,Vermont,4124,0,2284001,39701,10357,50058,45.627092572615766,0,202.13722930838222,0,44038
G1701050,1880,Illinois,38450,0,22672495,619749,32174,651923,34.77787254016195,0,154.07299479624473,0,11094044
G0951595,1880,Dakota Territory,247,0,19075,1365,897,2262,8.432802829354554,0,37.359018581268614,0,0
G4200230,1880,Pennsylvania,5159,0,711001,9786,29460,39246,18.11652142893543,0,80.25984650507397,0,26559
G2801390,1880,Mississippi,12867,0,1085327,59660,130455,190115,5.70879204691897,0,25.291101010334938,3526400,385623
G0951115,1880,Dakota Territory,0,0,0,0,0,0,NA,0,NA,0,0
G4801290,1880,Texas,160,0,113130,214,2056,2270,49.83700440528634,0,220.78798844089243,0,565
G4801630,1880,Texas,2130,0,1009184,113502,212929,326431,3.091569121805221,0,13.696275201022074,78000,7443
G2901250,1880,Missouri,7304,0,1527680,55201,134126,189327,8.069002308175802,0,35.74730884423064,0,502687
G4700590,1880,Tennessee,24005,0,4818994,178917,185103,364020,13.23826712817977,0,58.64819534305651,475,719465
G2601650,1880,Michigan,6815,0,930488,17017,45469,62486,14.891143616170021,0,65.97077179562325,0,33025
G4200750,1880,Pennsylvania,38476,0,18551725,154548,38457,193005,96.12043729437062,0,425.83293782464835,0,804214
G2700490,1880,Minnesota,29651,0,13584839,348269,79896,428165,31.728046430698445,0,140.56164956515906,0,586798
G5501050,1880,Wisconsin,38823,0,18335846,382194,70560,452754,40.49847378488097,0,179.41641293636079,0,2555704
G1901230,1880,Iowa,25202,0,12307786,277508,54977,332485,37.0175677098215,0,163.99529645002272,0,3846572
G2001790,1880,Kansas,1567,0,239564,6811,71423,78234,3.062146892655367,0,13.565928787409096,0,15300
G1301270,1880,Georgia,6497,0,299730,5672,46979,52651,5.69276936810317,0,25.22011730921988,4750,17546
G2700510,1880,Minnesota,3004,0,966683,32567,66980,99547,9.710820014666439,0,43.02089266268856,0,5847
G4800250,1880,Texas,2298,0,1144634,178623,148958,327581,3.494201434149111,0,15.480017610593608,4500,18192
G5101470,1880,Virginia,14668,0,1632033,68827,101326,170153,9.591561712106163,0,42.4925543116707,0,192462
G1300490,1880,Georgia,2154,0,137116,5081,89801,94882,1.4451213085727534,0,6.402179075173393,29450,16763
G1900070,1880,Iowa,16636,0,6360538,216254,78432,294686,21.584120046422292,0,95.62200826843495,0,2410620
G3901410,1880,Ohio,40307,0,17190323,289900,115953,405853,42.356032849332145,0,187.64577451505988,0,2626536
G2700050,1880,Minnesota,5218,0,1398287,40116,73779,113895,12.276983186268055,0,54.38951345822183,0,9353
G1900170,1880,Iowa,14081,0,6787778,212565,34526,247091,27.470761784120022,0,121.70101930547513,0,1873813
G1900210,1880,Iowa,7537,0,3085945,115813,36382,152195,20.276257432898586,0,89.8279129161405,0,1462936
G2900690,1880,Missouri,9604,0,1129399,43687,57622,101309,11.148061870120127,0,49.38816417018342,3680500,603909
G4800890,1880,Texas,16673,0,3038736,139162,187509,326671,9.302129665626884,0,41.21031192782244,7776000,532486
G5100530,1880,Virginia,32870,0,1668171,92197,187555,279752,5.9630351168177524,0,26.417449125512487,1187500,214160
G4801230,1880,Texas,10082,0,2029859,127970,212837,340807,5.956036701124097,0,26.386444731454013,1091500,135016
G4802010,1880,Texas,27985,0,1435277,33849,131605,165454,8.674779697075925,0,38.43102494503318,946000,139333
G2902110,1880,Missouri,16569,0,4436730,164278,111307,275585,16.09931600050801,0,71.32321931150017,0,2064933
G2001270,1880,Kansas,9265,0,3216794,91196,129432,220628,14.58017114781442,0,64.59310099521997,0,812151
G3600510,1880,New York,39562,0,25931400,311260,74425,385685,67.23466040940146,0,297.8631160207465,0,744961
G2101990,1880,Kentucky,21318,0,2251141,146898,199706,346604,6.494850030582452,0,28.773496533139575,475,612388
G1301910,1880,Georgia,6241,0,685948,9321,70800,80121,8.561400881167234,0,37.92873390657673,49400,34463
G5500590,1880,Wisconsin,13550,0,7011071,176415,26274,202689,34.59028857017401,0,153.24195994791017,0,626128
G2700210,1880,Minnesota,486,0,28270,787,9919,10706,2.6405753782925463,0,11.698281890271856,0,0
G5101790,1880,Virginia,7211,0,1306679,45963,88413,134376,9.724050425671251,0,43.07950605381945,0,216333
G4700630,1880,Tennessee,10187,0,1596132,54693,40203,94896,16.81980273141123,0,74.51512094990608,950,231184
G4700070,1880,Tennessee,5617,0,906547,46375,93631,140006,6.475058211790923,0,28.685814781182096,0,342240
G4804170,1880,Texas,2037,0,101749,2408,16947,19355,5.256987858434513,0,23.28951726478237,2500,3916
G4801590,1880,Texas,5280,0,645278,25937,71831,97768,6.600094100319123,0,29.23974900416546,2024000,144287
G5350535,1880,Washington Territory,7014,0,1886016,33946,110261,144207,13.078532942228879,0,57.940540659108464,0,910
G3100370,1880,Nebraska,6588,0,2085969,77971,69340,147311,14.160307105375702,0,62.73301854333664,0,816977
G3701070,1880,North Carolina,15344,0,2199622,85809,128034,213843,10.286153860542548,0,45.56973772327721,3911625,274010
G0500910,1880,Arkansas,9919,0,1264065,46867,117201,164068,7.704518858034474,0,34.13257359404846,5821500,223728
G2800830,1880,Mississippi,10246,0,2147143,40981,118553,159534,13.45884262915742,0,59.62538933256989,5664375,144273
G4201290,1880,Pennsylvania,78036,0,33677687,421440,148664,570104,59.072883193241935,0,261.7047956087872,0,1670943
G1900730,1880,Iowa,12727,0,5474213,161114,50981,212095,25.810193545345246,0,114.34436684445703,0,2975538
G3101830,1880,Nebraska,644,0,146141,13696,9712,23408,6.2432074504442925,0,27.658669112475287,0,18890
G1302010,1880,Georgia,3720,0,379422,23758,68050,91808,4.132777100034855,0,18.309036698331184,904875,55809
G1780000,1880,Indian Territory,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
G0100330,1880,Alabama,16153,0,1589240,82828,154740,237568,6.689621497844827,0,29.636373445098986,4280700,500701
G3600470,1880,New York,599495,0,5352133,9967,320,10287,520.281228735297,0,2304.9508550284636,0,52990
G1200630,1880,Florida,14372,0,817830,85356,173152,258508,3.1636545097250375,0,14.015628018967718,2918400,234425
G0450015,1880,Arizona Territory,5283,0,190972,5389,4477,9866,19.356578147172105,0,85.75354805554372,0,4368
G0600110,1880,California,13118,0,18429593,753626,141229,894855,20.59506065228445,0,91.24027552413907,0,15735
G5501210,1880,Wisconsin,17189,0,5563706,177178,199467,376645,14.77175058742317,0,65.4418365804062,0,442092
G2601370,1880,Michigan,1974,0,190348,3011,21987,24998,7.614529162332986,0,33.73390107888758,0,6602
G0600150,1880,California,2584,0,1158655,17792,10527,28319,40.91440375719482,0,181.2590666635521,0,1710
G2100530,1880,Kentucky,7212,0,887434,48374,74485,122859,7.223190812231908,0,32.00019320158527,0,281808
G3600570,1880,New York,38315,0,17452838,252977,33664,286641,60.88744457352577,0,269.7436687681238,0,312396
G1302015,1880,Georgia,6261,0,697799,31640,40907,72547,9.618578300963513,0,42.61224325324193,2132750,197188
G5101490,1880,Virginia,10054,0,1234089,60131,67581,127712,9.663062202455524,0,42.80931591532557,332500,183683
G1700950,1880,Illinois,38344,0,19753616,398769,50488,449257,43.96952301244054,0,194.79386159880286,0,6015818
G0100390,1880,Alabama,5639,0,366508,20813,104607,125420,2.9222452559400414,0,12.946136299506495,550050,81997
G3600130,1880,New York,65342,0,30150615,507467,153385,660852,45.62385375242868,0,202.12288068124136,0,542889
G1301110,1880,Georgia,7245,0,474369,28899,152698,181597,2.612207250119771,0,11.572605356743365,0,189655
G0100770,1880,Alabama,21035,0,2174241,106429,278402,384831,5.649859288882652,0,25.030016997453696,4403250,721039
G4200970,1880,Pennsylvania,53123,0,12278617,168542,48627,217169,56.53945544714025,0,250.48119935542164,0,755418
G1300870,1880,Georgia,19072,0,1020727,79867,269962,349829,2.917788405192251,0,12.926391551138725,3038100,201872
G2701290,1880,Minnesota,10791,0,3438074,95315,136092,231407,14.857260152026516,0,65.82066121054844,0,233371
G2901630,1880,Missouri,26715,0,8505883,254843,126402,381245,22.31080538761164,0,98.8413710015141,0,2564430
G5000230,1880,Vermont,25404,0,10808194,246222,148659,394881,27.370762330930077,0,121.25800154430617,0,137133
G3900790,1880,Ohio,23686,0,5417671,169886,67930,237816,22.780935681367108,0,100.9241430922938,0,401883
G0800690,1880,Colorado,4892,0,2194691,58741,21107,79848,27.485860635206894,0,121.76791026328888,0,73143
G1900110,1880,Iowa,24888,0,14080433,404527,34320,438847,32.08506153625295,0,142.14329854143725,0,5871574
G5101210,1880,Virginia,16693,0,4063204,98830,103986,202816,20.0339420952982,0,88.75440706249636,0,332709
G4700110,1880,Tennessee,12124,0,1865390,76938,86833,163771,11.390233924199034,0,50.46103524890759,7125,337446
G2600050,1880,Michigan,37815,0,16119089,243104,162479,405583,39.74300944566217,0,176.06955343335952,0,1368851
G2901270,1880,Missouri,24837,0,5714379,172324,73681,246005,23.228710798561004,0,102.90787723881563,0,1779972
G5500930,1880,Wisconsin,17744,0,5847786,129781,120518,250299,23.363201610873396,0,103.50369868251148,0,313104
G1300730,1880,Georgia,10465,0,977463,58237,101601,159838,6.115335527221312,0,27.092170683378786,3948675,93191
G2901050,1880,Missouri,11524,0,1793260,63499,109000,172499,10.395770410263248,0,46.055361163158295,10000,736111
G2801150,1880,Mississippi,13858,0,1489466,75395,149029,224424,6.636839197233807,0,29.40253719999848,3840375,414335
G3100650,1880,Nebraska,6407,0,1509173,48435,190064,238499,6.327795923672636,0,28.033413121916418,0,236495
G1800630,1880,Indiana,22981,0,11163352,183951,66218,250169,44.62324268794295,0,197.68997170575585,0,2016351
G1901810,1880,Iowa,19578,0,9663920,269601,65605,335206,28.829794216093983,0,127.72180728144016,0,4419556
G3901210,1880,Ohio,21138,0,10419319,198695,62201,260896,39.93667591684043,0,176.9275349896378,0,830252
G4802330,1880,Texas,50,0,0,0,0,0,NA,0,NA,0,0
G4700250,1880,Tennessee,13373,0,1571984,83535,156831,240366,6.539959894494229,0,28.973342335084833,2375,496262
G2600290,1880,Michigan,5115,0,922724,14876,57668,72544,12.719508160564622,0,56.34998841203813,0,23144
G2901450,1880,Missouri,18947,0,2851617,107000,80203,187203,15.23275268024551,0,67.48416889864822,0,966619
G4200550,1880,Pennsylvania,49855,0,21725660,280302,100393,380695,57.06841434744349,0,252.8245940469668,0,1308923
G2000030,1880,Kansas,9057,0,3444334,93409,80909,174318,19.758911873702086,0,87.53596766969413,0,1201323
G0601110,1880,California,5073,0,3369463,86033,248640,334673,10.06792600538436,0,44.60294427858461,0,148485
G5100230,1880,Virginia,14809,0,2694386,93019,97975,190994,14.1071761416589,0,62.49763765030458,0,282313
G2001470,1880,Kansas,12014,0,2708003,107051,314404,421455,6.425366883771695,0,28.46567216853425,0,710396
G4100510,1880,Oregon,25203,0,2532298,26594,46042,72636,34.86285037722342,0,154.4494637660544,0,1025
G1901790,1880,Iowa,25285,0,7796404,197906,63537,261443,29.820664542558035,0,132.11156282145336,0,1918179
G1301010,1880,Georgia,2553,0,218665,15785,91261,107046,2.042719952170095,0,9.049661683515467,347225,30873
G5101150,1880,Virginia,7501,0,1118017,24103,16444,40547,27.573359311416382,0,122.1555470593216,0,146184
G3700790,1880,North Carolina,10037,0,1665474,75942,86828,162770,10.232069791730662,0,45.33013438230255,3809500,173421
G0501130,1880,Arkansas,5857,0,539348,24936,50990,75926,7.103600874535732,0,31.470385639979305,1030500,179400
G0101070,1880,Alabama,21479,0,2352224,118177,324042,442219,5.319138255027486,0,23.56485606590643,8209425,491436
G0601030,1880,California,9301,0,6225105,288127,233465,521592,11.934816868356876,0,52.8736476082306,0,750
G4803610,1880,Texas,2938,0,118194,3311,24296,27607,4.281305466004999,0,18.967047338021285,11000,19919
G2600970,1880,Michigan,2902,0,32715,610,1775,2385,13.716981132075471,0,60.76899500226328,0,0
G1700390,1880,Illinois,17010,0,9424814,229080,32044,261124,36.09325071613486,0,159.9003856071038,0,3998701
G0600130,1880,California,12525,0,7589738,288195,28494,316689,23.965903457335113,0,106.17378950955525,0,1360
G5500890,1880,Wisconsin,15461,0,7874825,103232,38349,141581,55.620634124635366,0,246.4106354450648,0,112263
G2001030,1880,Kansas,32355,0,5909957,171204,57597,228801,25.83011874948099,0,114.43263952041143,0,1785976
G2500090,1880,Massachusetts,244535,0,15755157,141426,45859,187285,84.12396614784953,0,372.68614932006795,0,104528
G1200650,1880,Florida,16065,0,1332017,110189,83975,194164,6.860267608825529,0,30.392370159353625,4924800,350148
G2601170,1880,Michigan,33148,0,7007649,108839,111862,220701,31.75177729144861,0,140.66678206803567,0,278567
G3601230,1880,New York,21087,0,15102009,174177,35180,209357,72.1351996828384,0,319.5734941096624,0,490278
G0800190,1880,Colorado,7823,0,75700,1589,3091,4680,16.175213675213676,0,71.65946132936566,0,0
G2101590,1880,Kentucky,3057,0,363154,4892,89266,94158,3.856857622294441,0,17.08665772132538,0,104527
G3700590,1880,North Carolina,11096,0,1756023,66810,85607,152417,11.521175459430378,0,51.041132678760825,143450,438595
G2400170,1880,Maryland,18548,0,3697289,130922,117056,247978,14.909746025857132,0,66.05318422518202,0,412146
G3600370,1880,New York,32806,0,22494418,264943,46755,311698,72.16734788160335,0,319.7159171188703,0,712449
G1701250,1880,Illinois,16242,0,8941702,228435,40239,268674,33.28086082017612,0,147.44093072513348,0,3555516
G0500570,1880,Arkansas,19015,0,2130057,79376,155221,234597,9.079642962186217,0,40.224650925647524,6992500,418837
G1900810,1880,Iowa,3453,0,1148135,61729,25880,87609,13.10521750048511,0,58.05875863810084,0,255598
G2901110,1880,Missouri,15925,0,5632189,201705,86392,288097,19.549627382444108,0,86.60879513217652,0,1857423
G2701090,1880,Minnesota,21543,0,11033421,322414,64822,387236,28.492756355297544,0,126.22866153157695,0,568150
G3701710,1880,North Carolina,15302,0,1611749,81690,201616,283306,5.689074710736801,0,25.203749231370224,475,397143
G1300590,1880,Georgia,11702,0,601592,24701,34574,59275,10.149169126950653,0,44.96286770494886,1572250,67940
G4950315,1880,Utah Territory,3474,0,522290,6401,5174,11575,45.12224622030237,0,199.9006580712239,0,708
G2101630,1880,Kentucky,10323,0,2437290,105760,81240,187000,13.033636363636363,0,57.74163975417629,0,562493
G0600370,1880,California,33381,0,13820701,303386,351655,655041,21.098986170331322,0,93.47276727963876,0,752104
G4801415,1880,Texas,1902,0,413920,12,204031,204043,2.02859201246796,0,8.98707205910141,0,300
G1301230,1880,Georgia,8386,0,565488,31766,165809,197575,2.862143489813995,0,12.679873344839276,15200,233348
G1801130,1880,Indiana,22956,0,12184829,161677,81246,242923,50.15922329297761,0,222.21548314889037,0,936079
G2102290,1880,Kentucky,14419,0,4334145,137732,49871,187603,23.102748889943125,0,102.34984055993036,0,987576
G4200030,1880,Pennsylvania,355869,0,43291699,333277,82894,416171,104.02382434143658,0,460.84653763496135,0,804577
G3400270,1880,New Jersey,50861,0,15810653,143594,99184,242778,65.12391155706035,0,288.5120725787598,0,651352
G1901750,1880,Iowa,14980,0,4659369,157913,30541,188454,24.724171415836224,0,109.53306961184974,0,2267508
G2101090,1880,Kentucky,6678,0,531370,39509,98108,137617,3.86122354069628,0,17.105999621047125,0,244191
G2901030,1880,Missouri,13047,0,4860129,232813,76693,309506,15.70285874910341,0,69.56683366824224,0,2643890
G1700250,1880,Illinois,16192,0,4257917,194637,59309,253946,16.767017397399446,0,74.28127126622793,0,1058186
G3600170,1880,New York,39891,0,20829380,472200,131722,603922,34.49018250701249,0,152.7984698830494,0,323244
G2600470,1880,Michigan,6639,0,818508,8008,69381,77389,10.576541885797724,0,46.85621528605409,0,27515
G2800370,1880,Mississippi,9729,0,925107,40923,197009,237932,3.888115091706874,0,17.225134619720016,3819950,145581
G1200730,1880,Florida,19662,0,1326177,108048,73311,181359,7.312441069922088,0,32.395589857110494,4541950,345381
G1801830,1880,Indiana,16941,0,9017502,119520,84259,203779,44.25138017165655,0,196.04254570318628,0,875819
G3101470,1880,Nebraska,15031,0,6374939,203123,57070,260193,24.50080901484667,0,108.54352909278555,0,3931837
G4700090,1880,Tennessee,15985,0,2842567,100464,144429,244893,11.6073836328519,0,51.423052286972315,33250,450011
G4100590,1880,Oregon,9607,0,4618634,144299,109808,254107,18.175941630887774,0,80.52308999288715,0,5971
G1301430,1880,Georgia,5974,0,583669,28603,100578,129181,4.518226364558256,0,20.016654737892086,966625,174011
G1201090,1880,Florida,4535,0,817954,4203,26766,30969,26.41202492815396,0,117.01060134182669,2850,13997
G4200910,1880,Pennsylvania,96494,0,41035201,270056,30327,300383,136.60959841269312,0,605.2080937685193,0,1521097
G3400030,1880,New Jersey,36786,0,14075018,69163,24845,94008,149.72149178793293,0,663.2964278792185,0,178002
G3600310,1880,New York,34515,0,7509818,225134,192952,418086,17.9623761618423,0,79.57695185971349,0,132379
G2902010,1880,Missouri,8587,0,1853594,58731,78236,136967,13.533143019851497,0,59.95455505987387,82500,721366
G0801050,1880,Colorado,1944,0,425112,15602,21205,36807,11.54975955660608,0,51.16776599856271,0,0
G4802250,1880,Texas,16702,0,1434254,75339,276314,351653,4.07860589842828,0,18.069047341489483,4865000,283402
G3550115,1880,New Mexico Territory,7612,0,545984,25786,20443,46229,11.810422029462027,0,52.322553364510185,0,41738
G3900070,1880,Ohio,37139,0,17274463,332583,99621,432204,39.96830894670109,0,177.0676756966199,0,563699
G4800350,1880,Texas,11217,0,2320444,94930,182107,277037,8.375935344376384,0,37.10708414488241,1916500,202848
G1300910,1880,Georgia,5358,0,437023,26778,174771,201549,2.168321351135456,0,9.606101231876092,910100,72038
G2601110,1880,Michigan,6893,0,1291333,22154,44925,67079,19.250928010256562,0,85.28549662495625,0,42603
