GISJOIN,year,state,census_pop,enslaved,farmv_total,improved,unimproved,land,farmv,pc_enslaved,farmv_na,cotton,corn
G2000830,1880,Kansas,1704,0,376563,14789,80812,95601,3.9389023127373144,0,17.450132259598718,0,8750
G4950735,1880,Utah Territory,4235,0,496347,5115,2248,7363,67.41097378785821,0,298.6442198737813,0,1636
G1800030,1880,Indiana,54763,0,16319213,219634,134219,353853,46.11862270490854,0,204.31480700315024,0,1331237
G0951555,1880,Dakota Territory,793,0,4935,0,1120,1120,4.40625,0,19.520576841983903,0,0
G0800710,1880,Colorado,8903,0,800306,25811,9581,35392,22.612624321880652,0,100.1784897983967,0,62900
G5400870,1880,West Virginia,12184,0,2440448,78955,147293,226248,10.786605848449488,0,47.786841039171904,0,347965
G5400030,1880,West Virginia,17380,0,5089589,116081,53969,170050,29.929955895324905,0,132.59574557319237,0,539875
G1702030,1880,Illinois,21620,0,13785936,287547,43165,330712,41.685623745131714,0,184.67572687043915,0,4913307
G1801550,1880,Indiana,13336,0,4621820,109747,29628,139375,33.161040358744394,0,146.91010189685093,0,555203
G3700650,1880,North Carolina,26181,0,4020376,136015,135422,271437,14.811451644396305,0,65.61772027591873,12468750,433214
G1900050,1880,Iowa,19791,0,7109713,200486,145309,345795,20.560485258606978,0,91.08709955157215,0,1510394
G1302290,1880,Georgia,4538,0,391993,12118,213420,225538,1.7380352756519966,0,7.699847070058094,175275,39026
G3701250,1880,North Carolina,16821,0,1697102,70922,294240,365162,4.647531780415267,0,20.589503828688454,1894300,302196
G2001050,1880,Kansas,8582,0,2812415,91149,193263,284412,9.888524394188712,0,43.808158931198435,0,398864
G3700910,1880,North Carolina,11843,0,1481718,55857,130261,186118,7.961175168441526,0,35.26961285175761,3021000,236088
G5101230,1880,Virginia,15903,0,1865603,65241,118777,184018,10.138154963101435,0,44.91407273603677,380000,280854
G2000330,1880,Kansas,372,0,259115,909,15525,16434,15.76700742363393,0,69.85102524395501,0,100
G1650155,1880,Idaho Territory,2230,0,318770,17750,3400,21150,15.071867612293143,0,66.77141557514366,0,0
G0500290,1880,Arkansas,12755,0,1470899,53426,86814,140240,10.48844124358243,0,46.46591165911695,4548000,349294
G5100930,1880,Virginia,10572,0,1559904,55509,117997,173506,8.990490242412367,0,39.82968638277835,190000,228998
G3300070,1880,New Hampshire,18580,0,5317424,139089,122004,261093,20.366015174669563,0,90.22555782857246,0,10129
G4701670,1880,Tennessee,21033,0,3335680,104023,140905,244928,13.619022733211393,0,60.335019523717136,10172125,762731
G5500150,1880,Wisconsin,16632,0,7107951,115893,63932,179825,39.52704573891283,0,175.1127906231059,0,161781
G0951715,1880,Dakota Territory,5320,0,1374053,41212,183942,225154,6.102725245831742,0,27.0363045916082,0,173971
G2601590,1880,Michigan,30807,0,12409067,212840,115412,328252,37.80347720653644,0,167.47703414567525,0,1462368
G5400130,1880,West Virginia,6072,0,920394,26562,74734,101296,9.086183067445901,0,40.25362491197974,0,157191
G0450215,1880,Arizona Territory,3044,0,274901,7841,8496,16337,16.826896002938117,0,74.54654557445114,0,2205
G5500950,1880,Wisconsin,10018,0,2393412,47008,117331,164339,14.56387102270307,0,64.52088815101685,0,45869
G1701010,1880,Illinois,13663,0,5216690,143692,56830,200522,26.015549416024175,0,115.2541347998705,0,958313
G1701990,1880,Illinois,19324,0,3102235,128476,90866,219342,14.143369714874488,0,62.657982484833006,0,1058661
G2000230,1880,Kansas,37,0,67950,25,620,645,105.34883720930233,0,466.71661207553797,0,0
G2102110,1880,Kentucky,16813,0,10227538,182850,50188,233038,43.88785519958118,0,194.43205670429217,0,1493101
G3400190,1880,New Jersey,38570,0,16908941,210851,34186,245037,69.0056644506748,0,305.7090213768067,0,1252598
G4701170,1880,Tennessee,19259,0,4709055,132513,97175,229688,20.501963533140607,0,90.82783649593715,817475,1176536
G5100350,1880,Virginia,13323,0,1873822,114686,155169,269855,6.9438105649330195,0,30.762482316925883,0,241912
G3701190,1880,North Carolina,34175,0,3965598,146243,147164,293407,13.515689809718241,0,59.87723381628908,9086275,539385
G1800270,1880,Indiana,21552,0,6068650,176232,79491,255723,23.73134211627425,0,105.13463542562052,0,1115060
G3901350,1880,Ohio,24533,0,14716738,190081,68470,258551,56.92005832504999,0,252.16734692410645,0,1926199
G0500550,1880,Arkansas,7480,0,863789,30596,69269,99865,8.649566915335702,0,38.31932723306491,1855500,347926
G2900110,1880,Missouri,10332,0,3619700,119573,41112,160685,22.526682639947722,0,99.79775080126737,0,1189672
G5100550,1880,Virginia,10689,0,660783,16332,10087,26419,25.011658276240585,0,110.80669442877662,0,71160
G3100210,1880,Nebraska,6937,0,2681412,98097,57502,155599,17.23283568660467,0,76.34494030653025,0,1655484
G4701730,1880,Tennessee,10260,0,1531042,63465,81549,145014,10.557890962251921,0,46.773587930309446,475,319702
G1302490,1880,Georgia,5302,0,558712,41139,53163,94302,5.924709974337766,0,26.247661008914346,2348875,99188
G1801190,1880,Indiana,15901,0,5404500,181256,62323,243579,22.187873338834628,0,98.2967572132601,0,740052
G4100090,1880,Oregon,2042,0,493178,14482,27260,41742,11.81491064156006,0,52.34243882207012,0,667
G2601350,1880,Michigan,467,0,0,0,0,0,NA,0,NA,0,0
G4701210,1880,Tennessee,7117,0,1536646,52587,71678,124265,12.365879370699714,0,54.7833414977469,6650,444103
G2101270,1880,Kentucky,13262,0,1613793,78975,147999,226974,7.110034629517037,0,31.49888847311294,0,472071
G4804490,1880,Texas,5959,0,659346,31073,99207,130280,5.060991710162726,0,22.421214768765964,2461500,179550
G3900810,1880,Ohio,33018,0,13061756,172392,70393,242785,53.799682846963364,0,238.34345375058425,0,643839
G0951835,1880,Dakota Territory,14,0,0,0,0,0,NA,0,NA,0,0
G4800590,1880,Texas,3453,0,479442,12005,51210,63215,7.5843075219489045,0,33.60001311215662,43000,14059
G5000210,1880,Vermont,41829,0,13719575,327737,147592,475329,28.863324139701135,0,127.87035161058155,0,270692
G3101390,1880,Nebraska,1202,0,259278,10846,23090,33936,7.640205091937765,0,33.84765062937596,0,84610
G5500250,1880,Wisconsin,53233,0,22231721,550538,194632,745170,29.83442838546909,0,132.1725394235949,0,2983259
G2901530,1880,Missouri,5618,0,441236,19404,51715,71119,6.204192972342131,0,27.485827099937836,400000,236572
G2600770,1880,Michigan,34342,0,18516982,263249,79311,342560,54.05471158337225,0,239.47328252697767,0,1467269
G3701030,1880,North Carolina,7491,0,955258,53605,139324,192929,4.951344795235553,0,21.935456804891384,1937050,186954
G2600170,1880,Michigan,38081,0,3188886,39716,43880,83596,38.14639456433322,0,168.99622725394693,0,94755
G1900390,1880,Iowa,11513,0,5208744,164691,46377,211068,24.67803740974473,0,109.3286866533391,0,2370160
G2000350,1880,Kansas,21538,0,5715121,215308,203812,419120,13.636001622447031,0,60.410239429990234,0,2274855
G4200250,1880,Pennsylvania,31923,0,2852059,39603,52679,92282,30.905907977720467,0,136.91941028093632,0,78406
G2000370,1880,Kansas,16851,0,4998353,223832,89552,313384,15.949611339442983,0,70.65999744712047,0,2797340
G0801170,1880,Colorado,5459,0,0,0,0,0,NA,0,NA,0,0
G5101070,1880,Virginia,23634,0,10814381,232391,66478,298869,36.184351672471884,0,160.30398123117305,0,1113204
G4200930,1880,Pennsylvania,15468,0,4286955,57533,13865,71398,60.04306843328945,0,266.00291204097016,0,278144
G2900370,1880,Missouri,22431,0,8487954,286467,77551,364018,23.31740188671989,0,103.3007966604564,0,4581775
G5350255,1880,Washington Territory,1645,0,223361,11200,15746,26946,8.289208045721072,0,36.722864707106815,0,0
G2701530,1880,Minnesota,6133,0,1320248,47496,98224,145720,9.060170189404337,0,40.13838261190791,0,38025
G0100570,1880,Alabama,10135,0,989591,58388,247792,306180,3.2320563067476646,0,14.318661785755799,2027300,342520
G0951235,1880,Dakota Territory,200,0,0,0,0,0,NA,0,NA,0,0
G3700690,1880,North Carolina,20829,0,2639246,90118,175132,265250,9.95003204524034,0,44.080650239844836,6145550,338239
G0500610,1880,Arkansas,9917,0,1042746,46197,98456,144653,7.208602656011283,0,31.935564725105813,3525500,272635
G1300210,1880,Georgia,27147,0,1067057,56017,63025,119042,8.963701886729053,0,39.71100856023389,2782550,137720
G5401070,1880,West Virginia,25006,0,5112012,103577,103509,207086,24.68545435229808,0,109.36154520586001,0,432874
G4803730,1880,Texas,7189,0,635874,33701,124461,158162,4.020396808335757,0,17.81116932366184,1814500,121355
G4801950,1880,Texas,18,0,0,0,0,0,NA,0,NA,0,0
G0500990,1880,Arkansas,12959,0,1396416,73508,172467,245975,5.677064742351865,0,25.150542647375236,5260000,253222
G5101630,1880,Virginia,20003,0,4458322,164430,169790,334220,13.33948297528574,0,59.096601974786125,0,432645
G2901170,1880,Missouri,20196,0,5767627,203182,73579,276761,20.83973898056446,0,92.32424990343168,0,2558496
G5101510,1880,Virginia,9394,0,1570250,50648,61845,112493,13.958646315770759,0,61.83962054288309,0,306692
G2700610,1880,Minnesota,124,0,0,0,0,0,NA,0,NA,0,0
G2600270,1880,Michigan,22009,0,13421391,210611,82847,293458,45.73530454102461,0,202.61663016955603,0,1393481
G4500710,1880,South Carolina,26497,0,3131572,159353,206119,365472,8.568568864372647,0,37.960489518937194,11473625,315863
G1700410,1880,Illinois,15853,0,8485563,222501,17950,240451,35.290196339378916,0,156.34269263240742,0,3335008
G1701090,1880,Illinois,27970,0,13760316,296762,52140,348902,39.438914079025054,0,174.72234958161917,0,4574894
G3700350,1880,North Carolina,14946,0,2050797,78080,141593,219673,9.335680761859674,0,41.35895005596882,955700,358210
G4100070,1880,Oregon,7222,0,307201,10070,27399,37469,8.198804344925138,0,36.3223580658162,0,0
G4701810,1880,Tennessee,11301,0,1607093,59056,233905,292961,5.485689221432204,0,24.302710463139903,573325,583305
G0951255,1880,Dakota Territory,13,0,0,0,0,0,NA,0,NA,0,0
G2200710,1880,Louisiana,216090,0,489198,4681,6346,11027,44.363652852090325,0,196.53993633823038,5700,310
G4701550,1880,Tennessee,15541,0,2352547,85852,202667,288519,8.153872015361207,0,36.123298776864814,2850,493885
G3701790,1880,North Carolina,18056,0,1950661,86428,216832,303260,6.432305612345842,0,28.49641213660626,3959600,338520
G2100990,1880,Kentucky,17133,0,2829772,96106,114418,210524,13.441564857213429,0,59.54884531557336,0,760489
G1700970,1880,Illinois,21296,0,13223088,211592,51942,263534,50.17602282817398,0,222.28990848056935,0,882249
G4802170,1880,Texas,16554,0,3245568,164277,150694,314971,10.304339129634156,0,45.650302135803706,4184500,327484
G5100110,1880,Virginia,10080,0,1303646,63164,110968,174132,7.486538947465141,0,33.16687859392876,0,149487
G0500330,1880,Arkansas,14740,0,1531801,52035,79219,131254,11.670509089246805,0,51.70271079982158,4490000,465356
G3901430,1880,Ohio,32057,0,17813053,177564,67738,245302,72.61682742089343,0,321.70720219929285,0,1443647
G5100360,1880,Virginia,5512,0,808482,36191,53042,89233,9.060347629240303,0,40.139168706195065,0,119791
G2901590,1880,Missouri,27271,0,8365262,315254,75176,390430,21.42576646261814,0,94.92046993065283,0,3847619
G0600730,1880,California,8618,0,3643180,69742,489648,559390,6.512772841845582,0,28.852898204512357,0,8017
G5350355,1880,Washington Territory,809,0,50845,1955,5452,7407,6.864452544889969,0,30.410910270791852,0,0
G4802830,1880,Texas,789,0,461600,185945,79510,265455,1.7389011320186096,0,7.70368298852359,0,280
G0500830,1880,Arkansas,14885,0,1878619,67147,141153,208300,9.018814210273645,0,39.95516727721375,4876000,491526
G3101530,1880,Nebraska,4481,0,2473787,85430,25172,110602,22.366566608198767,0,99.08840446336347,0,1584880
G5650015,1880,Wyoming Territory,4626,0,1129905,15851,14652,30503,37.04242205684687,0,164.105406223859,0,0
G2001370,1880,Kansas,6998,0,1325920,47444,250722,298166,4.446918830450152,0,19.700747969331605,0,256289
G2200830,1880,Louisiana,8440,0,1115298,31685,87211,118896,9.38045014129996,0,41.557287442983174,5524725,140855
G2201150,1880,Louisiana,5160,0,304250,16360,18419,34779,8.748095114868168,0,38.75582704357857,789450,74234
G5100970,1880,Virginia,10502,0,1436909,93899,76116,170015,8.451660147634032,0,37.442560307341424,9500,252546
G3400410,1880,New Jersey,36589,0,12600868,146531,39251,185782,67.82609725377054,0,300.4833006148315,0,869923
G5501110,1880,Wisconsin,28729,0,8824118,222642,202349,424991,20.763070276782333,0,91.98459207113567,0,963060
G2100930,1880,Kentucky,22564,0,5096922,198014,148650,346664,14.702772713636259,0,65.13625067727904,0,1131070
G2200870,1880,Louisiana,4405,0,722670,13591,24457,38048,18.99363961312027,0,84.14565709545842,69350,6945
G5500130,1880,Wisconsin,3140,0,437108,12589,43621,56210,7.7763387297633875,0,34.45075012167755,0,6613
G2200290,1880,Louisiana,14914,0,1418438,51155,85360,136515,10.390345383291214,0,46.03132719870385,15727250,109333
G4801610,1880,Texas,14921,0,2445310,114806,244146,358952,6.812359312665761,0,30.180126737724056,4091000,252742
G0951355,1880,Dakota Territory,0,0,0,0,0,0,NA,0,NA,0,0
G0600470,1880,California,5656,0,5838562,656716,259582,916298,6.371903027181114,0,28.228816492881425,0,15715
G4200170,1880,Pennsylvania,68656,0,41154551,324763,44387,369150,111.48462955438168,0,493.8994105909599,0,1860186
G1302670,1880,Georgia,6988,0,786314,26830,442921,469751,1.6738953190094326,0,7.415694116348548,457900,96189
G3901070,1880,Ohio,21808,0,8845390,153869,104596,258465,34.2227767782872,0,151.61380853256568,0,1204257
G3100770,1880,Nebraska,1461,0,438720,10603,46203,56806,7.7231278386085975,0,34.215015133962936,0,70830
G3900890,1880,Ohio,40450,0,23734370,373896,84428,458324,51.78513453364869,0,229.41859811326265,0,1977935
G2600690,1880,Michigan,6873,0,317083,20945,14870,35815,8.853357531760436,0,39.22216079620687,0,3702
G2900950,1880,Missouri,82325,0,11191628,270606,86672,357278,31.32470513157821,0,138.77476620106893,0,3760259
G5100410,1880,Virginia,25085,0,2914786,76894,142701,219595,13.27346251053075,0,58.80411799058339,0,245645
G3050135,1880,Montana Territory,3643,0,1104197,33484,19853,53337,20.70227046890526,0,91.71523665062111,0,0
G0500730,1880,Arkansas,5730,0,722002,28463,130943,159406,4.529327628822002,0,20.06583557922057,3169500,97371
G1700370,1880,Illinois,26768,0,18765749,382281,17113,399394,46.98555561675939,0,208.15549478133565,0,4357761
G1901530,1880,Iowa,42395,0,12475761,285297,41412,326709,38.186156487883714,0,169.17238060068226,0,4860898
G5400710,1880,West Virginia,8022,0,2355214,67660,229691,297351,7.920652696644706,0,35.09009012278469,0,143622
G5100030,1880,Virginia,32618,0,6685209,244395,180029,424424,15.751251107383183,0,69.78122158276481,0,714715
G4803370,1880,Texas,11257,0,1280141,55951,138689,194640,6.576967735306206,0,29.13729453941416,2086000,195584
G2000290,1880,Kansas,15343,0,4883560,160219,219184,379403,12.871695795763344,0,57.02421035298485,0,2064376
G0600930,1880,California,8610,0,2604214,87093,38656,125749,20.70961995721636,0,91.74779636723413,0,3015
G2701370,1880,Minnesota,4504,0,229190,3403,9557,12960,17.684413580246915,0,78.34552152025726,0,0
G1701570,1880,Illinois,25690,0,9163270,191763,120201,311964,29.37284430254773,0,130.12762877174742,0,1122186
G0500350,1880,Arkansas,9415,0,1791616,44311,62405,106716,16.78863525619401,0,74.37704274396035,8019500,216194
G3701550,1880,North Carolina,23880,0,2560230,120480,403842,524322,4.882934532596382,0,21.632385533713343,4201850,360128
G2100730,1880,Kentucky,18699,0,3379976,89502,27127,116629,28.980579444220563,0,128.38981627600037,0,543749
G2200310,1880,Louisiana,15603,0,1345860,87781,197178,284959,4.722995237911419,0,20.92382217667493,5366550,158665
G1302330,1880,Georgia,11952,0,1311025,54701,66615,121316,10.806694912460022,0,47.875839647444515,3859850,241382
G3700330,1880,North Carolina,17825,0,2668134,89885,147249,237134,11.251587709902418,0,49.84680453570992,1900,361641
G2102370,1880,Kentucky,5638,0,719422,43194,126312,169506,4.244227342984909,0,18.802783769324506,475,261896
G0600750,1880,California,233959,0,1773519,3920,1118,5038,352.028384279476,0,1559.5567945275345,0,0
G0100310,1880,Alabama,8119,0,554998,46602,159780,206382,2.6891783198147126,0,11.91360273106162,2274300,155014
G1900330,1880,Iowa,11461,0,4978933,169206,45763,214969,23.161167424140224,0,102.60864645741472,0,1276322
G0500710,1880,Arkansas,11565,0,1461846,49825,95953,145778,10.027891725774808,0,44.42558433953627,3884500,463488
G3700190,1880,North Carolina,9389,0,695532,19399,307680,327079,2.126495433824856,0,9.420803976194268,115900,46329
G4801790,1880,Texas,56,0,53895,50,620,670,80.44029850746269,0,356.3667581746493,0,500
G0900150,1880,Connecticut,43856,0,10215501,190133,100650,290783,35.131011785420746,0,155.6374729291229,0,181823
G2000050,1880,Kansas,26668,0,6284292,166503,47765,214268,29.329120540631358,0,129.93392368140775,0,2129689
G1701230,1880,Illinois,15055,0,10605393,212214,33768,245982,43.11450837866185,0,191.00597419802043,0,3624024
G1801750,1880,Indiana,18955,0,5880653,196175,126273,322448,18.237523569691856,0,80.79591041127091,0,680222
G3600930,1880,New York,23538,0,7645760,106238,19198,125436,60.95347428170541,0,270.0361937025634,0,152552
G3601170,1880,New York,51700,0,29096456,303031,57760,360791,80.64629106601883,0,357.27934678586564,0,1172374
G1901370,1880,Iowa,15895,0,6704776,202010,27183,229193,29.25384283115104,0,129.60042823462214,0,4314280
G5100730,1880,Virginia,11876,0,1522804,49541,55177,104718,14.541950763001585,0,64.42377697623124,0,177610
G2201250,1880,Louisiana,12809,0,709061,31221,92334,123555,5.738828861640565,0,25.42417016207652,5609750,140595
G3701310,1880,North Carolina,20032,0,2519562,99885,172763,272648,9.241080073941493,0,40.939849914621554,6467600,431581
G4800530,1880,Texas,6855,0,1456976,59162,220534,279696,5.209141353469481,0,23.0775475906172,699500,123505
G4700790,1880,Tennessee,22142,0,3535930,140908,180985,321893,10.984799296660691,0,48.664878017415205,2620100,1128660
G2500210,1880,Massachusetts,96507,0,11490924,70391,48622,119013,96.55183887474477,0,427.74413389828175,0,55056
G1302690,1880,Georgia,8597,0,565471,52271,106330,158601,3.565368440299872,0,15.795301811939394,2305650,115400
G1900090,1880,Iowa,7448,0,3245577,94723,36587,131310,24.716906557002513,0,109.5008848209029,0,1512702
G2200070,1880,Louisiana,17010,0,1546749,39540,44747,84287,18.350979391839786,0,81.29854260290986,56525,356995
G4950675,1880,Utah Territory,17973,0,2694608,63116,27026,90142,29.892924496904882,0,132.43168900390464,0,41310
G1301350,1880,Georgia,19531,0,2162813,100375,187804,288179,7.505102731288539,0,33.249119903115165,5609750,470409
G4701610,1880,Tennessee,12690,0,1772966,56960,155624,212584,8.340072630113273,0,36.948205082292866,7125,778404
G0100230,1880,Alabama,15731,0,1206917,80244,231165,311409,3.8756651220741856,0,17.169978741389176,4300650,272213
